Threshold
0.0011634841212071478
0.0012731757014989853
0.001537697680760175
0.0013225454837083816
0.0016392681864090264
0.001276875624898821
0.001312988973222673
0.0011574583943001926
0.0011837142519652843
0.0012091199751012027
0.0014510655542835595
0.0015712518012151121
0.0012905852869153022
0.001073383167386055
0.0013067427440546454
0.0015044315485283732
0.0011350645683705807
0.0013438359601423144
0.001425387104973197
0.0011080725118517876
0.0012948322109878063
0.0012691455660387874
0.0010466495295986533
0.0010308717610314488
0.0012539340183138846
